notification_date;event_type;message;user_id;stimulus;target_component
2024-04-22 00:49:32;behavior;Compassionate Dirac swiped Image.;4885;Swipe;Menu
2024-04-22 00:49:32;behavior;Naughty Feistel scrolled over Form.;3217;Scroll;Link
2024-04-22 00:49:32;behavior;Fervent Allen clicked on Form component.;5606;Click;Link
2024-04-22 00:49:32;behavior;User Tender Kirch visualized 1009.;5692;Visualization;Link
2024-04-22 00:49:32;behavior;Admiring Goldwasser scrolled over Image.;2559;Scroll;Button
2024-04-22 00:49:32;behavior;Elegant Margulis clicked on Button component.;5885;Click;Image
2024-04-22 00:49:32;behavior;User Upbeat Tharp visualized 1030.;3169;Visualization;Image
2024-04-22 00:49:32;behavior;Relaxed Sutherland hovered over Link.;4604;Hover;Image
2024-04-22 00:49:32;behavior;Sharp Swirles scrolled over Image.;5887;Scroll;Form
2024-04-22 00:49:32;behavior;Beautiful Saha scrolled over Button.;5917;Scroll;Image
2024-04-22 00:49:32;behavior;Inspiring Hopper hovered over Link.;5793;Hover;Menu
2024-04-22 00:49:32;behavior;Quirky Elion scrolled over Image.;5779;Scroll;Button
2024-04-22 00:49:32;behavior;User Quirky Ride visualized 1007.;1725;Visualization;Button
2024-04-22 00:49:32;behavior;Zealous Kepler scrolled over Image.;4335;Scroll;Link
2024-04-22 00:49:32;behavior;Recursing Ramanujan clicked on Image component.;2433;Click;Form
2024-04-22 00:49:32;behavior;Inspiring Aryabhata swiped Link.;5316;Swipe;Form
2024-04-22 00:49:32;behavior;User Cool Murdock visualized 1029.;4642;Visualization;Form
2024-04-22 00:49:32;behavior;Eloquent Brahmagupta hovered over Form.;2442;Hover;Menu
2024-04-22 00:49:32;behavior;User Laughing Jackson visualized 1010.;3679;Visualization;Link
2024-04-22 00:49:32;behavior;Goofy Pascal hovered over Menu.;4016;Hover;Menu
2024-04-22 00:49:32;behavior;Priceless Elgamal clicked on Image component.;5173;Click;Form
2024-04-22 00:49:32;behavior;Modest Snyder searched for Link.;4876;Type;Menu
2024-04-22 00:49:32;behavior;Hardcore Volhard searched for Link.;2983;Type;Image
2024-04-22 00:49:32;behavior;Musing Carver scrolled over Button.;5157;Scroll;Link
2024-04-22 00:49:32;behavior;Musing Gates scrolled over Image.;3950;Scroll;Form
2024-04-22 00:49:32;behavior;Romantic Cartwright scrolled over Button.;2387;Scroll;Form
2024-04-22 00:49:32;behavior;Laughing Nash searched for Menu.;3314;Type;Menu
2024-04-22 00:49:32;behavior;Amazing Sanderson scrolled over Menu.;1522;Scroll;Image
2024-04-22 00:49:32;behavior;Elated Joliot searched for Form.;5296;Type;Image
2024-04-22 00:49:32;behavior;Wonderful Tharp hovered over Button.;3094;Hover;Link
2024-04-22 00:49:32;behavior;Competent Borg scrolled over Form.;3140;Scroll;Image
2024-04-22 00:49:32;behavior;Compassionate Mirzakhani swiped Image.;1287;Swipe;Form
2024-04-22 00:49:32;behavior;Sharp Lehmann scrolled over Image.;4204;Scroll;Link
2024-04-22 00:49:32;behavior;Vibrant Dewdney swiped Form.;5547;Swipe;Button
2024-04-22 00:49:32;behavior;Friendly Lovelace scrolled over Link.;3095;Scroll;Link
2024-04-22 00:49:32;behavior;Trusting Herschel scrolled over Form.;2242;Scroll;Button
2024-04-22 00:49:32;behavior;Inspiring Goldstine clicked on Button component.;1627;Click;Image
2024-04-22 00:49:32;behavior;Peaceful Hermann scrolled over Image.;2034;Scroll;Image
2024-04-22 00:49:32;behavior;Friendly Pike swiped Form.;5264;Swipe;Link
2024-04-22 00:49:32;behavior;Vibrant Curie clicked on Menu component.;1517;Click;Menu
2024-04-22 00:49:32;behavior;Friendly Dirac searched for Image.;4446;Type;Button
2024-04-22 00:49:32;behavior;Zealous Kowalevski swiped Form.;1418;Swipe;Image
2024-04-22 00:49:32;behavior;Sweet Mendeleev clicked on Form component.;3089;Click;Form
2024-04-22 00:49:32;behavior;Strange Banach hovered over Link.;3099;Hover;Link
2024-04-22 00:49:32;behavior;Angry Tharp searched for Form.;5171;Type;Menu
2024-04-22 00:49:32;behavior;Quirky Albattani scrolled over Link.;3615;Scroll;Menu
2024-04-22 00:49:32;behavior;Determined Herschel swiped Button.;3497;Swipe;Link
2024-04-22 00:49:32;behavior;User Intelligent Wiles visualized 1040.;1119;Visualization;Button
2024-04-22 00:49:32;behavior;Musing Johnson scrolled over Link.;1203;Scroll;Link
2024-04-22 00:49:32;behavior;Sad Sutherland clicked on Image component.;5198;Click;Link
2024-04-22 00:49:33;behavior;Gracious Blackburn hovered over Link.;3589;Hover;Form
2024-04-22 00:49:33;behavior;Angry Keldysh scrolled over Link.;1621;Scroll;Menu
2024-04-22 00:49:33;behavior;Frosty Williamson searched for Button.;1220;Type;Button
2024-04-22 00:49:33;behavior;Laughing Satoshi swiped Menu.;4531;Swipe;Image
2024-04-22 00:49:33;behavior;Angry Poincare clicked on Image component.;1251;Click;Menu
2024-04-22 00:49:33;behavior;User Dazzling Nobel visualized 1022.;5324;Visualization;Menu
2024-04-22 00:49:33;behavior;Fervent Joliot swiped Link.;4172;Swipe;Form
2024-04-22 00:49:33;behavior;Xenodochial Hellman searched for Form.;4706;Type;Menu
2024-04-22 00:49:33;behavior;Crazy Swanson swiped Form.;4868;Swipe;Form
2024-04-22 00:49:33;behavior;Eloquent Lalande hovered over Image.;2318;Hover;Button
2024-04-22 00:49:33;behavior;User Confident Swanson visualized 1004.;2485;Visualization;Link
2024-04-22 00:49:33;behavior;Fervent Joliot searched for Link.;4172;Type;Button
2024-04-22 00:49:33;behavior;Vigorous Swartz clicked on Button component.;1308;Click;Menu
2024-04-22 00:49:33;behavior;User Mystifying Wright visualized 1005.;1346;Visualization;Form
2024-04-22 00:49:33;behavior;Focused Johnson hovered over Image.;1639;Hover;Image
2024-04-22 00:49:33;behavior;Naughty Taussig clicked on Form component.;4053;Click;Button
2024-04-22 00:49:33;behavior;Silly Varahamihira clicked on Link component.;1658;Click;Menu
2024-04-22 00:49:33;behavior;Brave Villani scrolled over Link.;1352;Scroll;Link
2024-04-22 00:49:33;behavior;Hardcore Shaw swiped Button.;1364;Swipe;Link
2024-04-22 00:49:33;behavior;Cool Neumann scrolled over Form.;5565;Scroll;Link
2024-04-22 00:49:33;behavior;Angry Shockley swiped Image.;5398;Swipe;Link
2024-04-22 00:49:33;behavior;Bold Taussig clicked on Image component.;5813;Click;Link
2024-04-22 00:49:33;behavior;Eager Robinson hovered over Form.;3662;Hover;Menu
2024-04-22 00:49:33;behavior;User Trusting Lamport visualized 1028.;5410;Visualization;Image
2024-04-22 00:49:33;behavior;Frosty Easley hovered over Link.;5826;Hover;Button
2024-04-22 00:49:33;behavior;Serene Feistel hovered over Button.;3214;Hover;Button
2024-04-22 00:49:33;behavior;Confident Wilson swiped Form.;1877;Swipe;Link
2024-04-22 00:49:33;behavior;Frosty Mestorf clicked on Button component.;3885;Click;Image
2024-04-22 00:49:33;behavior;Eloquent Montalcini clicked on Form component.;1698;Click;Image
2024-04-22 00:49:33;behavior;User Ecstatic Jones visualized 1001.;3901;Visualization;Form
2024-04-22 00:49:33;behavior;Romantic Kare hovered over Form.;4409;Hover;Image
2024-04-22 00:49:33;behavior;Cool Mirzakhani scrolled over Link.;4387;Scroll;Link
2024-04-22 00:49:33;behavior;Epic Mcclintock hovered over Image.;4910;Hover;Form
2024-04-22 00:49:33;behavior;Reverent Bartik searched for Link.;4648;Type;Form
2024-04-22 00:49:33;behavior;Mystifying Pasteur hovered over Form.;2209;Hover;Link
2024-04-22 00:49:33;behavior;Xenodochial Poincare hovered over Image.;1736;Hover;Button
2024-04-22 00:49:33;behavior;Interesting Cori swiped Form.;4394;Swipe;Form
2024-04-22 00:49:33;behavior;Lucid Fermat clicked on Button component.;5154;Click;Image
2024-04-22 00:49:33;behavior;Festive Panini clicked on Image component.;1930;Click;Link
2024-04-22 00:49:33;behavior;User Blissful Zhukovsky visualized 1039.;5449;Visualization;Image
2024-04-22 00:49:33;behavior;Stoic Cori hovered over Menu.;1353;Hover;Form
2024-04-22 00:49:33;behavior;Eager Goldstine clicked on Link component.;4072;Click;Form
2024-04-22 00:49:33;behavior;Vigilant Lehmann clicked on Form component.;2557;Click;Link
2024-04-22 00:49:33;behavior;Cranky Bohr swiped Link.;3613;Swipe;Form
2024-04-22 00:49:33;behavior;Blissful Jepsen hovered over Image.;4227;Hover;Button
2024-04-22 00:49:33;behavior;Eloquent Merkle searched for Button.;3310;Type;Link
2024-04-22 00:49:33;behavior;Amazing Leakey scrolled over Menu.;2213;Scroll;Button
2024-04-22 00:49:33;behavior;Charming Cartwright swiped Link.;5482;Swipe;Button
2024-04-22 00:49:33;behavior;Gallant Vaughan searched for Button.;2501;Type;Image
2024-04-22 00:49:33;behavior;Beautiful Torvalds scrolled over Image.;3096;Scroll;Menu
2024-04-22 00:49:33;behavior;Optimistic Mahavira searched for Menu.;1797;Type;Image
2024-04-22 00:49:33;behavior;Heuristic Darwin clicked on Menu component.;2777;Click;Button
2024-04-22 00:49:33;behavior;Friendly Rubin swiped Form.;4301;Swipe;Form
2024-04-22 00:49:33;behavior;Clever Fermat scrolled over Form.;2210;Scroll;Button
2024-04-22 00:49:33;behavior;Infallible Goldberg searched for Image.;3003;Type;Image
2024-04-22 00:49:33;behavior;Bold Chatelet scrolled over Image.;4174;Scroll;Image
2024-04-22 00:49:33;behavior;Cranky Knuth clicked on Button component.;5870;Click;Image
2024-04-22 00:49:33;behavior;Nifty Poitras clicked on Form component.;3722;Click;Button
2024-04-22 00:49:33;behavior;Practical Kowalevski swiped Link.;4996;Swipe;Image
2024-04-22 00:49:33;behavior;Eager Raman scrolled over Link.;2091;Scroll;Menu
2024-04-22 00:49:33;behavior;Frosty Nash hovered over Form.;3215;Hover;Image
2024-04-22 00:49:33;behavior;User Mystifying Banzai visualized 1009.;3512;Visualization;Image
2024-04-22 00:49:33;behavior;Flamboyant Mendeleev scrolled over Image.;3399;Scroll;Menu
2024-04-22 00:49:33;behavior;User Lucid Davinci visualized 1036.;5593;Visualization;Form
2024-04-22 00:49:33;behavior;Mystifying Matsumoto searched for Form.;5204;Type;Image
2024-04-22 00:49:33;behavior;Wizardly Cori hovered over Button.;1707;Hover;Menu
2024-04-22 00:49:33;behavior;Flamboyant Rubin scrolled over Button.;1556;Scroll;Form
2024-04-22 00:49:33;behavior;Hungry Tu clicked on Menu component.;1159;Click;Menu
2024-04-22 00:49:33;behavior;User Practical Northcutt visualized 1031.;4812;Visualization;Link
2024-04-22 00:49:33;behavior;Happy Swanson scrolled over Image.;4423;Scroll;Form
2024-04-22 00:49:33;behavior;Wonderful Euclid swiped Form.;5469;Swipe;Link
2024-04-22 00:49:33;behavior;Admiring Wiles hovered over Form.;2478;Hover;Button
2024-04-22 00:49:33;behavior;Cranky Hermann searched for Menu.;1557;Type;Button
2024-04-22 00:49:33;behavior;Gallant Greider hovered over Form.;1560;Hover;Menu
2024-04-22 00:49:33;behavior;Objective Cori searched for Form.;3842;Type;Link
2024-04-22 00:49:33;behavior;Nifty Jemison hovered over Form.;5487;Hover;Link
2024-04-22 00:49:33;behavior;Bold Lichterman clicked on Button component.;1920;Click;Link
2024-04-22 00:49:33;behavior;Focused Roentgen scrolled over Image.;5994;Scroll;Button
2024-04-22 00:49:33;behavior;Stoic Banach scrolled over Form.;5287;Scroll;Menu
2024-04-22 00:49:33;behavior;Elated Tharp clicked on Image component.;2472;Click;Link
2024-04-22 00:49:33;behavior;Mystifying Turing searched for Button.;2765;Type;Menu
2024-04-22 00:49:33;behavior;Naughty Turing searched for Button.;3617;Type;Link
2024-04-22 00:49:33;behavior;Thirsty Cannon scrolled over Link.;4797;Scroll;Image
2024-04-22 00:49:33;behavior;Laughing Engelbart scrolled over Menu.;2095;Scroll;Button
2024-04-22 00:49:33;behavior;Zen Solomon clicked on Form component.;4632;Click;Image
2024-04-22 00:49:33;behavior;Exciting Wiles searched for Button.;4777;Type;Button
2024-04-22 00:49:33;behavior;Laughing Napier searched for Link.;1032;Type;Button
2024-04-22 00:49:33;behavior;Brave Mahavira hovered over Menu.;5858;Hover;Menu
2024-04-22 00:49:33;behavior;Amazing Cartwright searched for Link.;2974;Type;Image
2024-04-22 00:49:33;behavior;Sleepy Moser hovered over Button.;3839;Hover;Link
2024-04-22 00:49:33;behavior;Clever Kilby searched for Button.;1908;Type;Menu
2024-04-22 00:49:33;behavior;Xenodochial Taussig scrolled over Link.;5057;Scroll;Image
2024-04-22 00:49:33;behavior;Silly Taussig hovered over Button.;4500;Hover;Button
2024-04-22 00:49:33;behavior;Crazy Varahamihira swiped Button.;4953;Swipe;Menu
2024-04-22 00:49:33;behavior;Relaxed Colden clicked on Image component.;5142;Click;Image
2024-04-22 00:49:33;behavior;Dazzling Mendel swiped Form.;3435;Swipe;Form
2024-04-22 00:49:33;behavior;Keen Jennings clicked on Image component.;3850;Click;Menu
2024-04-22 00:49:33;behavior;Musing Bouman clicked on Menu component.;3083;Click;Link
2024-04-22 00:49:33;behavior;Blissful Greider clicked on Button component.;3297;Click;Form
2024-04-22 00:49:33;behavior;Intelligent Newton swiped Link.;4437;Swipe;Link
2024-04-22 00:49:33;behavior;Sad Visvesvaraya swiped Menu.;4897;Swipe;Menu
2024-04-22 00:49:33;behavior;User Frosty Lalande visualized 1038.;3911;Visualization;Form
2024-04-22 00:49:33;behavior;Sleepy Mendeleev swiped Form.;5505;Swipe;Image
2024-04-22 00:49:33;behavior;Gifted Rhodes searched for Form.;3823;Type;Form
2024-04-22 00:49:33;behavior;Dazzling Feynman clicked on Link component.;2523;Click;Image
2024-04-22 00:49:33;behavior;Objective Benz swiped Link.;1486;Swipe;Form
2024-04-22 00:49:33;behavior;Frosty Mirzakhani searched for Image.;3065;Type;Link
2024-04-22 00:49:33;behavior;Infallible Goldberg searched for Image.;3003;Type;Button
2024-04-22 00:49:33;behavior;Eager Poitras searched for Menu.;5987;Type;Form
2024-04-22 00:49:33;behavior;Goofy Cerf swiped Button.;2805;Swipe;Button
2024-04-22 00:49:33;behavior;User Eloquent Merkle visualized 1004.;3310;Visualization;Button
2024-04-22 00:49:33;behavior;User Beautiful Golick visualized 1034.;1958;Visualization;Link
2024-04-22 00:49:33;behavior;Frosty Fermat clicked on Form component.;5493;Click;Image
2024-04-22 00:49:33;behavior;Optimistic Wozniak hovered over Menu.;5085;Hover;Image
2024-04-22 00:49:33;behavior;Flamboyant Merkle clicked on Form component.;2565;Click;Link
2024-04-22 00:49:33;behavior;Heuristic Taussig scrolled over Link.;1350;Scroll;Link
2024-04-22 00:49:33;behavior;Nifty Bardeen swiped Menu.;3827;Swipe;Link
2024-04-22 00:49:33;behavior;Wizardly Darwin hovered over Form.;3167;Hover;Image
2024-04-22 00:49:33;behavior;Mystifying Turing searched for Image.;2765;Type;Image
2024-04-22 00:49:33;behavior;Amazing Kapitsa searched for Link.;3847;Type;Image
2024-04-22 00:49:33;behavior;Clever Jennings searched for Link.;3610;Type;Button
2024-04-22 00:49:33;behavior;Naughty Hawking clicked on Menu component.;3031;Click;Form
2024-04-22 00:49:33;behavior;Wonderful Cray hovered over Image.;2188;Hover;Menu
2024-04-22 00:49:33;behavior;Sleepy Galois swiped Link.;1915;Swipe;Link
2024-04-22 00:49:33;behavior;Loving Kare searched for Form.;2867;Type;Form
2024-04-22 00:49:33;behavior;Reverent Khayyam scrolled over Link.;5502;Scroll;Image
2024-04-22 00:49:33;behavior;Nifty Burnell searched for Button.;3212;Type;Form
2024-04-22 00:49:33;behavior;Romantic Panini clicked on Link component.;2060;Click;Link
2024-04-22 00:49:33;behavior;Gifted Northcutt swiped Menu.;5801;Swipe;Form
2024-04-22 00:49:33;behavior;Romantic Bell scrolled over Button.;4328;Scroll;Button
2024-04-22 00:49:33;behavior;Jovial Banzai hovered over Form.;5833;Hover;Image
2024-04-22 00:49:33;behavior;Sleepy Mahavira scrolled over Button.;4376;Scroll;Link
2024-04-22 00:49:33;behavior;Admiring Greider scrolled over Menu.;5172;Scroll;Button
2024-04-22 00:49:33;behavior;Loving Yonath scrolled over Menu.;4680;Scroll;Menu
2024-04-22 00:49:33;behavior;User Agitated Banzai visualized 1021.;2699;Visualization;Link
2024-04-22 00:49:33;behavior;Gifted Allen scrolled over Link.;5111;Scroll;Image
2024-04-22 00:49:33;behavior;Adoring Babbage clicked on Link component.;2355;Click;Button
2024-04-22 00:49:33;behavior;Mystifying Colden swiped Image.;3767;Swipe;Menu
2024-04-22 00:49:33;behavior;Pensive Volhard hovered over Form.;4132;Hover;Form
2024-04-22 00:49:33;behavior;User Focused Babbage visualized 1038.;5133;Visualization;Link
2024-04-22 00:49:33;behavior;Serene Pare scrolled over Image.;5183;Scroll;Form
2024-04-22 00:49:33;behavior;Sharp Bartik searched for Button.;2516;Type;Button
2024-04-22 00:49:33;behavior;User Hopeful Noether visualized 1001.;5911;Visualization;Link
2024-04-22 00:49:33;behavior;Trusting Sammet searched for Menu.;3253;Type;Form
2024-04-22 00:49:33;behavior;User Relaxed Chatterjee visualized 1038.;3011;Visualization;Image
2024-04-22 00:49:33;behavior;Elegant Nash scrolled over Link.;3736;Scroll;Image
2024-04-22 00:49:33;behavior;Jolly Mclean searched for Image.;5325;Type;Menu
2024-04-22 00:49:33;behavior;User Busy Wescoff visualized 1004.;3389;Visualization;Button
2024-04-22 00:49:33;behavior;Recursing Bhabha swiped Form.;4251;Swipe;Menu
2024-04-22 00:49:33;behavior;User Competent Chatterjee visualized 1018.;4881;Visualization;Menu
2024-04-22 00:49:33;behavior;User Condescending Bhaskara visualized 1039.;5907;Visualization;Button
2024-04-22 00:49:33;behavior;Nifty Chebyshev swiped Image.;5214;Swipe;Form
2024-04-22 00:49:33;behavior;User Quirky Mcnulty visualized 1001.;3163;Visualization;Menu
2024-04-22 00:49:33;behavior;Intelligent Murdock searched for Image.;5025;Type;Menu
2024-04-22 00:49:33;behavior;Hungry Moser swiped Link.;3270;Swipe;Link
2024-04-22 00:49:33;behavior;Priceless Lovelace swiped Form.;3623;Swipe;Image
2024-04-22 00:49:33;behavior;Goofy Wright hovered over Image.;5400;Hover;Button
2024-04-22 00:49:33;behavior;Laughing Bardeen scrolled over Menu.;3009;Scroll;Form
2024-04-22 00:49:33;behavior;Dazzling Pare hovered over Menu.;1444;Hover;Link
2024-04-22 00:49:33;behavior;Ecstatic Lehmann scrolled over Form.;1213;Scroll;Image
2024-04-22 00:49:33;behavior;Agitated Thompson searched for Menu.;3626;Type;Form
2024-04-22 00:49:33;behavior;Elastic Yalow clicked on Menu component.;4534;Click;Menu
2024-04-22 00:49:33;behavior;Serene Lalande clicked on Image component.;4704;Click;Menu
2024-04-22 00:49:33;behavior;User Clever Heyrovsky visualized 1039.;4232;Visualization;Menu
2024-04-22 00:49:33;behavior;User Vigorous Clarke visualized 1013.;5712;Visualization;Link
2024-04-22 00:49:33;behavior;Adoring Yalow hovered over Form.;1713;Hover;Form
2024-04-22 00:49:33;behavior;Objective Kilby hovered over Link.;2256;Hover;Menu
2024-04-22 00:49:33;behavior;Strange Kapitsa swiped Link.;1177;Swipe;Form
2024-04-22 00:49:33;behavior;Quirky Curran clicked on Form component.;5840;Click;Form
2024-04-22 00:49:33;behavior;Optimistic Bell clicked on Menu component.;5075;Click;Button
2024-04-22 00:49:33;behavior;Priceless Sutherland searched for Link.;5209;Type;Button
2024-04-22 00:49:33;behavior;Nifty Kalam hovered over Image.;4281;Hover;Link
2024-04-22 00:49:33;behavior;Elated Edison scrolled over Button.;2268;Scroll;Image
2024-04-22 00:49:33;behavior;Funny Gould hovered over Link.;2636;Hover;Form
2024-04-22 00:49:33;behavior;User Mystifying Northcutt visualized 1003.;1568;Visualization;Link
2024-04-22 00:49:33;behavior;Gracious Blackburn scrolled over Form.;3589;Scroll;Image
2024-04-22 00:49:33;behavior;Romantic Rhodes searched for Menu.;2773;Type;Button
2024-04-22 00:49:33;behavior;Brave Golick searched for Button.;3676;Type;Link
2024-04-22 00:49:33;behavior;User Inspiring Allen visualized 1010.;3692;Visualization;Link
2024-04-22 00:49:33;behavior;Gracious Matsumoto swiped Menu.;1770;Swipe;Button
2024-04-22 00:49:33;behavior;Tender Swanson swiped Form.;1182;Swipe;Button
2024-04-22 00:49:33;behavior;Friendly Ptolemy scrolled over Button.;1659;Scroll;Menu
2024-04-22 00:49:33;behavior;Admiring Golick searched for Menu.;1584;Type;Button
2024-04-22 00:49:33;behavior;Competent Banach clicked on Image component.;1205;Click;Menu
2024-04-22 00:49:33;behavior;Recursing Mendel swiped Image.;2051;Swipe;Link
2024-04-22 00:49:33;behavior;Interesting Wiles searched for Button.;1017;Type;Form
2024-04-22 00:49:33;behavior;User Ecstatic Lehmann visualized 1026.;1213;Visualization;Form
2024-04-22 00:49:33;behavior;Quizzical Bassi hovered over Link.;1461;Hover;Form
2024-04-22 00:49:33;behavior;Blissful Varahamihira searched for Link.;3361;Type;Image
2024-04-22 00:49:33;behavior;User Elated Sinoussi visualized 1019.;1802;Visualization;Form
2024-04-22 00:49:33;behavior;Dreamy Black searched for Link.;2172;Type;Link
2024-04-22 00:49:33;behavior;Frosty Maxwell clicked on Link component.;1567;Click;Button
2024-04-22 00:49:33;behavior;User Recursing Northcutt visualized 1008.;4539;Visualization;Form
2024-04-22 00:49:33;behavior;Pensive Perlman scrolled over Menu.;1682;Scroll;Link
2024-04-22 00:49:33;behavior;Elated Joliot searched for Button.;5296;Type;Form
2024-04-22 00:49:33;behavior;Beautiful Torvalds searched for Menu.;3096;Type;Menu
2024-04-22 00:49:33;behavior;Quirky Leakey searched for Form.;3091;Type;Button
2024-04-22 00:49:33;behavior;Competent Euler scrolled over Menu.;2222;Scroll;Button
2024-04-22 00:49:33;behavior;Fervent Liskov clicked on Image component.;2148;Click;Image
2024-04-22 00:49:33;behavior;Elegant Mayer searched for Button.;5869;Type;Button
2024-04-22 00:49:33;behavior;Wizardly Kepler hovered over Button.;1854;Hover;Menu
2024-04-22 00:49:33;behavior;Quizzical Banzai swiped Link.;5957;Swipe;Form
2024-04-22 00:49:33;behavior;Blissful Lichterman clicked on Link component.;1171;Click;Form
2024-04-22 00:49:33;behavior;Beautiful Sammet clicked on Button component.;4628;Click;Form
2024-04-22 00:49:33;behavior;User Recursing Stonebraker visualized 1018.;1919;Visualization;Menu
2024-04-22 00:49:33;behavior;Intelligent Merkle scrolled over Form.;5217;Scroll;Button
2024-04-22 00:49:33;behavior;Hardcore Spence scrolled over Menu.;1208;Scroll;Button
2024-04-22 00:49:33;behavior;Hardcore Hypatia swiped Button.;4093;Swipe;Button
2024-04-22 00:49:33;behavior;Pedantic Hugle searched for Image.;1172;Type;Button
2024-04-22 00:49:33;behavior;Boring Shockley swiped Link.;2425;Swipe;Menu
2024-04-22 00:49:33;behavior;Compassionate Margulis hovered over Form.;5034;Hover;Link
2024-04-22 00:49:33;behavior;User Suspicious Ellis visualized 1024.;3041;Visualization;Link
2024-04-22 00:49:33;behavior;Nostalgic Kare clicked on Form component.;3604;Click;Link
2024-04-22 00:49:33;behavior;Angry Herschel clicked on Form component.;1312;Click;Form
2024-04-22 00:49:33;behavior;Hungry Nobel clicked on Link component.;1589;Click;Image
2024-04-22 00:49:33;behavior;Keen Margulis scrolled over Image.;3126;Scroll;Image
2024-04-22 00:49:33;behavior;Distracted Bhabha clicked on Link component.;2548;Click;Form
2024-04-22 00:49:33;behavior;Romantic Mclean clicked on Button component.;4362;Click;Menu
2024-04-22 00:49:33;behavior;Affectionate Clarke swiped Button.;4723;Swipe;Button
2024-04-22 00:49:33;behavior;User Boring Albattani visualized 1019.;2424;Visualization;Button
2024-04-22 00:49:33;behavior;Kind Rhodes scrolled over Image.;3889;Scroll;Form
2024-04-22 00:49:33;behavior;Elated Germain searched for Image.;2405;Type;Menu
2024-04-22 00:49:33;behavior;Amazing Wilson hovered over Form.;5795;Hover;Image
2024-04-22 00:49:33;behavior;Affectionate Napier clicked on Menu component.;5121;Click;Menu
2024-04-22 00:49:33;behavior;User Confident Taussig visualized 1020.;2010;Visualization;Image
2024-04-22 00:49:33;behavior;Lucid Tu searched for Button.;4923;Type;Menu
2024-04-22 00:49:33;behavior;User Focused Golick visualized 1016.;3441;Visualization;Link
2024-04-22 00:49:33;behavior;Musing Margulis searched for Link.;4579;Type;Button
2024-04-22 00:49:33;behavior;Mystifying Pare scrolled over Link.;5630;Scroll;Menu
2024-04-22 00:49:33;behavior;Thirsty Cerf scrolled over Image.;4851;Scroll;Link
2024-04-22 00:49:33;behavior;Fervent Brown scrolled over Image.;1149;Scroll;Menu
2024-04-22 00:49:33;behavior;Relaxed Lumiere swiped Image.;4034;Swipe;Image
2024-04-22 00:49:33;behavior;User Elastic Ramanujan visualized 1007.;3294;Visualization;Form
2024-04-22 00:49:33;behavior;Gifted Hawking clicked on Menu component.;5044;Click;Image
2024-04-22 00:49:33;behavior;Vigilant Keller hovered over Menu.;2891;Hover;Menu
2024-04-22 00:49:33;behavior;Fervent Meitner hovered over Button.;4730;Hover;Link
2024-04-22 00:49:33;behavior;Friendly Bhaskara hovered over Image.;4320;Hover;Link
2024-04-22 00:49:33;behavior;Eloquent Maxwell scrolled over Image.;1240;Scroll;Form
2024-04-22 00:49:33;behavior;Hardcore Moore scrolled over Menu.;3519;Scroll;Menu
2024-04-22 00:49:33;behavior;User Nifty Davinci visualized 1005.;1841;Visualization;Form
2024-04-22 00:49:33;behavior;Crazy Borg hovered over Link.;5501;Hover;Form
2024-04-22 00:49:33;behavior;Beautiful Saha scrolled over Image.;5917;Scroll;Menu
2024-04-22 00:49:33;behavior;Festive Galois searched for Button.;2177;Type;Image
2024-04-22 00:49:33;behavior;Jovial Brattain swiped Form.;5064;Swipe;Link
2024-04-22 00:49:33;behavior;Sharp Bose clicked on Image component.;1342;Click;Image
2024-04-22 00:49:33;behavior;Ecstatic Margulis searched for Link.;4291;Type;Image
2024-04-22 00:49:33;behavior;Jolly Euclid clicked on Link component.;3684;Click;Button
2024-04-22 00:49:33;behavior;Keen Poincare searched for Link.;1690;Type;Link
2024-04-22 00:49:33;behavior;User Competent Joliot visualized 1013.;3786;Visualization;Form
2024-04-22 00:49:33;behavior;Optimistic Hopper searched for Image.;4292;Type;Image
2024-04-22 00:49:33;behavior;Wizardly Greider hovered over Form.;2837;Hover;Menu
2024-04-22 00:49:33;behavior;Dreamy Lewin searched for Form.;3891;Type;Form
2024-04-22 00:49:33;behavior;Crazy Lovelace swiped Image.;3392;Swipe;Image
2024-04-22 00:49:33;behavior;Distracted Roentgen searched for Menu.;2527;Type;Menu
2024-04-22 00:49:33;behavior;Tender Murdock hovered over Link.;4808;Hover;Form
2024-04-22 00:49:33;behavior;Trusting Haibt swiped Link.;1642;Swipe;Button
2024-04-22 00:49:33;behavior;Wizardly Leakey scrolled over Form.;4784;Scroll;Menu
2024-04-22 00:49:33;behavior;Loving Banzai clicked on Button component.;5828;Click;Menu
2024-04-22 00:49:33;behavior;Zealous Joliot clicked on Button component.;5108;Click;Menu
2024-04-22 00:49:33;behavior;Elastic Knuth swiped Button.;3580;Swipe;Link
2024-04-22 00:49:33;behavior;Youthful Mestorf scrolled over Menu.;1385;Scroll;Form
2024-04-22 00:49:33;behavior;Upbeat Thompson clicked on Button component.;3138;Click;Menu
2024-04-22 00:49:33;behavior;Jolly Poincare hovered over Menu.;1697;Hover;Form
2024-04-22 00:49:33;behavior;Nervous Jemison clicked on Form component.;2384;Click;Button
2024-04-22 00:49:33;behavior;Fervent Dubinsky searched for Form.;1666;Type;Form
2024-04-22 00:49:33;behavior;Amazing Sanderson hovered over Form.;1522;Hover;Link
2024-04-22 00:49:33;behavior;User Intelligent Fermat visualized 1029.;5868;Visualization;Button
2024-04-22 00:49:33;behavior;Mystifying Matsumoto searched for Menu.;5204;Type;Image
